SensorA, 0.039000001139356755, 0.07056562748766736, 0.9349031578749418
SensorA, 0.04911562647612299, 0.07909687804931308, 0.9386812848970294
SensorA, 0.0383906261267839, 0.0686156271258369, 0.9377062860876321
SensorA, 0.0535031265753787, 0.08957812876178649, 0.9575719144195318
SensorA, 0.04168125126307131, 0.07373437798378289, 0.9391687801107764
SensorA, 0.03315000102884369, 0.06654375219659414, 0.9397781612351537
SensorA, 0.03229687580460449, 0.06617812738841165, 0.9388031614944338
SensorA, 0.03205312588397646, 0.06654375266225543, 0.9346594111993909
SensorA, 0.036196876098983914, 0.06642187731631564, 0.9420937886461616
SensorA, 0.03546562592237023, 0.0699562527661328, 0.9470906602218747
SensorA, 0.03607500067300862, 0.07653750310419126, 0.9500156622380018
SensorA, 0.038025000962079496, 0.07093125296523793, 0.9355125343427061
SensorA, 0.03558750064257765, 0.07178437802940606, 0.9464812837541102
SensorA, 0.043753125966759385, 0.07921875326428561, 0.9489187849685549
SensorA, 0.03083437573513947, 0.06495937742874956, 0.9347812822088598
SensorA, 0.03424687586084473, 0.06727500221313674, 0.9412406599149108
SensorA, 0.03485625071334652, 0.07531875286076682, 0.9423375343903899
SensorA, 0.025837500666966662, 0.057768751823459745, 0.9251531595364213
SensorA, 0.04960312617913586, 0.08592187855538212, 0.9420937849208713
SensorA, 0.04253437609440879, 0.073125002978486, 0.9424594109877944
SensorA, 0.05289375124993966, 0.09067500281526007, 0.9597656605765224
SensorA, 0.0397312508575851, 0.07544062785018467, 0.9472125340253115
SensorA, 0.0394875013953424, 0.06569062779453815, 0.9308812851086259
SensorA, 0.04107187620684271, 0.07507500278006772, 0.9342937851324677
SensorA, 0.0371718761161901, 0.07178437758557264, 0.9436781592667103
SensorA, 0.040340626153920305, 0.07885312773578333, 0.9439219078049064
SensorA, 0.039365626362268806, 0.0723937528382521, 0.9380719056352973
SensorA, 0.03436875102488556, 0.06751875255577033, 0.9411187814548612
SensorA, 0.0465562513563782, 0.08494687824713763, 0.9525750307366252
SensorA, 0.03875625109503744, 0.07288125303603009, 0.9340500319376587
SensorA, 0.053015626224805594, 0.08653125342971178, 0.9475781563669443
SensorA, 0.05216250110242981, 0.08604375305003485, 0.9585469141602516
SensorA, 0.04631250118109164, 0.08129062823718412, 0.9505031574517488
SensorA, 0.04082812605338404, 0.08397187873197252, 0.9533062893897295
SensorA, 0.03558750092633999, 0.07166250258887885, 0.9400219097733498
SensorA, 0.04485000116255832, 0.08055937831522895, 0.953306283801794
SensorA, 0.03814687606063671, 0.07336875262262765, 0.9468469135463238
SensorA, 0.041315626120194786, 0.07251562755118356, 0.9442875338718295
